946,-8827,-1280,10994,3261,4065,-14051,3286,10623
947,-8827,-864,10994,3261,4065,-14051,3766,10623
948,-8827,-1866,10994,3261,4065,-14051,3299,10623
949,-8827,-864,10994,3261,4449,-14051,3773,10623
950,-9787,-1600,10994,3261,4449,-14051,3740,10623
951,-9345,-2112,10994,3261,4062,-14051,3373,10623
952,-9751,-1570,10994,3261,4062,-14051,3373,10623
953,-9395,-2116,9064,3261,3953,-14051,3291,10623
954,-9395,-1340,9064,3261,4449,-14051,3372,10623
955,-9395,-1866,9064,3261,4043,-14051,3767,10623
956,-9365,-1536,9064,3261,5597,-14051,3755,10623
957,-9344,-2112,9064,3261,3987,-14051,3730,10623
958,-9339,-1986,9064,3261,4036,-14051,2296,10623
959,-9323,-1616,9064,3261,5579,-14051,3753,10623
960,-9314,-1858,9064,3261,3981,-14051,3766,10623
961,-9214,-1216,9064,3261,5958,-14051,2809,10623
962,-8830,-2118,9064,3261,4427,-14051,3753,10623
963,-8830,-1730,9064,3261,5539,-14051,3767,10623
964,-8830,-1856,9064,3261,4389,-14051,3373,10623
965,-8830,-1858,9064,3261,5580,-14051,3750,10623
966,-8830,-1920,9064,3261,4413,-14051,3325,10623
967,-8830,-1864,9064,3261,4413,-14051,3754,10623
968,-8830,-832,9064,3261,4451,-14051,3755,10623
969,-8830,-1090,9064,3261,4067,-14051,3384,10623
970,-9214,-1874,9064,3261,5966,-14051,3769,10623
971,-9214,-2240,9064,3261,3946,-14051,3756,10623
972,-9214,-1282,9064,3261,-2261,-14051,3769,10623
973,-9214,-1858,9080,3261,4414,-14051,3725,10623
974,-8843,-866,9080,3261,5955,-14051,3772,10623
975,-9807,-1858,9080,3261,757,-14051,3772,10623
976,-8827,-896,9080,3261,4424,-14051,3373,10623
977,-9847,-1858,9080,3261,5529,-14051,3711,10623
978,-8858,-1982,9080,3261,5507,-14051,2774,10623
979,-9822,-1862,9080,3261,5987,-14051,3772,10623
980,-9837,-1984,9080,3261,4428,-14051,3683,10623
981,-9823,-1886,9080,3261,4428,-14051,3683,10623
982,-9823,-2374,9080,3261,3983,-14051,3302,10623
983,-9823,-850,9080,3261,5962,-14083,3325,10623
984,-9823,-1280,8974,3261,5981,-14083,2813,10623
985,-9823,-1336,10990,3261,5951,-14083,3768,10623
986,-9313,-2244,10990,3261,5516,-14083,3766,10623
987,-9355,-2258,10990,3261,4427,-14083,3754,10623
988,-9332,-1704,10990,3261,5935,-14083,3240,10623
989,-8866,-2122,10990,3261,4445,-14083,3240,10623
990,-8835,-1904,10990,3261,5580,-14083,3233,10623
991,-8833,-2314,10990,3261,4446,-14083,3766,10623
992,-9331,-1858,10990,3261,5987,-14083,2848,10623
993,-8830,-2240,10990,3261,4393,-14083,3324,10623
994,-8830,-2188,10990,3261,1885,-14083,2793,10623
995,-8830,-848,10990,3261,5955,-14083,3773,10623
996,-8830,-2178,10990,3261,5570,-14083,2775,10623
997,-8830,-1856,10990,3261,5599,-14083,3229,10623
998,-8830,-1862,10990,3261,5970,-14083,2856,10623
999,-8830,-1794,10990,3261,5575,-14083,2846,10623
2020-05-03 14:35:39.949008
2020-05-03 14:35:47.112768
